"tempTest","lnBWg","model_predFE","CI_2.5","CI_97.5"
7.95,8.781,1.53729150343194,1.28923953730156,1.84675487507397
8,8.781,1.53605369092708,1.2880562117553,1.84543240613681
8.05,8.781,1.53481587842221,1.28687288620905,1.84410993719964
8.1,8.781,1.53357806591734,1.28568956066279,1.84278746826248
8.15,8.781,1.53234025341248,1.28450623511654,1.84146499932532
8.2,8.781,1.53110244090761,1.28332290957028,1.84014253038816
8.25,8.781,1.52986462840274,1.28213958402403,1.838820061451
8.3,8.781,1.52862681589788,1.28095625847777,1.83749759251384
8.35,8.781,1.52738900339301,1.27977293293152,1.83617512357668
8.4,8.781,1.52615119088814,1.27858960738526,1.83485265463952
8.45,8.781,1.52491337838328,1.277406281839,1.83353018570236
8.5,8.781,1.52367556587841,1.27622295629275,1.8322077167652
8.55,8.781,1.52243775337354,1.27503963074649,1.83088524782803
8.6,8.781,1.52119994086868,1.27385630520024,1.82956277889087
8.65,8.781,1.51996212836381,1.27267297965398,1.82824030995371
8.7,8.781,1.51872431585894,1.27148965410773,1.82691784101655
8.75,8.781,1.51748650335407,1.27030632856147,1.82559537207939
8.8,8.781,1.51624869084921,1.26912300301521,1.82427290314223
8.85,8.781,1.51501087834434,1.26793967746896,1.82295043420507
8.9,8.781,1.51377306583947,1.2667563519227,1.82162796526791
8.95,8.781,1.51253525333461,1.26557302637645,1.82030549633075
9,8.781,1.51129744082974,1.26438970083019,1.81898302739359
9.05,8.781,1.51005962832487,1.26320637528394,1.81766055845642
9.1,8.781,1.50882181582001,1.26202304973768,1.81633808951926
9.15,8.781,1.50758400331514,1.26083972419142,1.8150156205821
9.2,8.781,1.50634619081027,1.25965639864517,1.81369315164494
9.25,8.781,1.50510837830541,1.25847307309891,1.81237068270778
9.3,8.781,1.50387056580054,1.25728974755266,1.81104821377062
9.35,8.781,1.50263275329567,1.2561064220064,1.80972574483346
9.4,8.781,1.50139494079081,1.25492309646015,1.8084032758963
9.45,8.781,1.50015712828594,1.25373977091389,1.80708080695914
9.5,8.781,1.49891931578107,1.25255644536764,1.80575833802198
9.55,8.781,1.49768150327621,1.25137311982138,1.80443586908482
9.6,8.781,1.49644369077134,1.25018979427512,1.80311340014765
9.65,8.781,1.49520587826647,1.24900646872887,1.80179093121049
9.7,8.781,1.49396806576161,1.24782314318261,1.80046846227333
9.75,8.781,1.49273025325674,1.24663981763636,1.79914599333617
9.8,8.781,1.49149244075187,1.2454564920901,1.79782352439901
9.85,8.781,1.49025462824701,1.24427316654385,1.79650105546185
9.9,8.781,1.48901681574214,1.24308984099759,1.79517858652469
9.95,8.781,1.48777900323727,1.24190651545133,1.79385611758753
10,8.781,1.4865411907324,1.24072318990508,1.79253364865037
10.05,8.781,1.48530337822754,1.23953986435882,1.79121117971321
10.1,8.781,1.48406556572267,1.23835653881257,1.78988871077604
10.15,8.781,1.4828277532178,1.23717321326631,1.78856624183888
10.2,8.781,1.48158994071294,1.23598988772006,1.78724377290172
10.25,8.781,1.48035212820807,1.2348065621738,1.78592130396456
10.3,8.781,1.4791143157032,1.23362323662755,1.7845988350274
10.35,8.781,1.47787650319834,1.23243991108129,1.78327636609024
10.4,8.781,1.47663869069347,1.23125658553503,1.78195389715308
10.45,8.781,1.4754008781886,1.23007325998878,1.78063142821592
10.5,8.781,1.47416306568374,1.22888993444252,1.77930895927876
10.55,8.781,1.47292525317887,1.22770660889627,1.7779864903416
10.6,8.781,1.471687440674,1.22652328335001,1.77666402140443
10.65,8.781,1.47044962816914,1.22533995780376,1.77534155246727
10.7,8.781,1.46921181566427,1.2241566322575,1.77401908353011
10.75,8.781,1.4679740031594,1.22297330671124,1.77269661459295
10.8,8.781,1.46673619065454,1.22178998116499,1.77137414565579
10.85,8.781,1.46549837814967,1.22060665561873,1.77005167671863
10.9,8.781,1.4642605656448,1.21942333007248,1.76872920778147
10.95,8.781,1.46302275313994,1.21824000452622,1.76740673884431
11,8.781,1.46178494063507,1.21705667897997,1.76608426990715
11.05,8.781,1.4605471281302,1.21587335343371,1.76476180096999
11.1,8.781,1.45930931562534,1.21469002788746,1.76343933203282
11.15,8.781,1.45807150312047,1.2135067023412,1.76211686309566
11.2,8.781,1.4568336906156,1.21232337679494,1.7607943941585
11.25,8.781,1.45559587811073,1.21114005124869,1.75947192522134
11.3,8.781,1.45435806560587,1.20995672570243,1.75814945628418
11.35,8.781,1.453120253101,1.20877340015618,1.75682698734702
11.4,8.781,1.45188244059613,1.20759007460992,1.75550451840986
11.45,8.781,1.45064462809127,1.20640674906367,1.7541820494727
11.5,8.781,1.4494068155864,1.20522342351741,1.75285958053554
11.55,8.781,1.44816900308153,1.20404009797115,1.75153711159838
11.6,8.781,1.44693119057667,1.2028567724249,1.75021464266121
11.65,8.781,1.4456933780718,1.20167344687864,1.74889217372405
11.7,8.781,1.44445556556693,1.20049012133239,1.74756970478689
11.75,8.781,1.44321775306207,1.19930679578613,1.74624723584973
11.8,8.781,1.4419799405572,1.19812347023988,1.74492476691257
11.85,8.781,1.44074212805233,1.19694014469362,1.74360229797541
11.9,8.781,1.43950431554747,1.19575681914737,1.74227982903825
11.95,8.781,1.4382665030426,1.19457349360111,1.74095736010109
12,8.781,1.43702869053773,1.19339016805485,1.73963489116393
12.05,8.781,1.43579087803287,1.1922068425086,1.73831242222677
12.1,8.781,1.434553065528,1.19102351696234,1.7369899532896
12.15,8.781,1.43331525302313,1.18984019141609,1.73566748435244
12.2,8.781,1.43207744051827,1.18865686586983,1.73434501541528
12.25,8.781,1.4308396280134,1.18747354032358,1.73302254647812
12.3,8.781,1.42960181550853,1.18629021477732,1.73170007754096
12.35,8.781,1.42836400300367,1.18510688923106,1.7303776086038
12.4,8.781,1.4271261904988,1.18392356368481,1.72905513966664
12.45,8.781,1.42588837799393,1.18274023813855,1.72773267072948
12.5,8.781,1.42465056548907,1.1815569125923,1.72641020179232
12.55,8.781,1.4234127529842,1.18037358704604,1.72508773285516
12.6,8.781,1.42217494047933,1.17919026149979,1.723765263918
12.65,8.781,1.42093712797446,1.17800693595353,1.72244279498083
12.7,8.781,1.4196993154696,1.17682361040728,1.72112032604367
12.75,8.781,1.41846150296473,1.17564028486102,1.71979785710651
12.8,8.781,1.41722369045986,1.17445695931476,1.71847538816935
12.85,8.781,1.415985877955,1.17327363376851,1.71715291923219
12.9,8.781,1.41474806545013,1.17209030822225,1.71583045029503
12.95,8.781,1.41351025294526,1.170906982676,1.71450798135787
13,8.781,1.4122724404404,1.16972365712974,1.71318551242071
13.05,8.781,1.41103462793553,1.16854033158349,1.71186304348355
13.1,8.781,1.40979681543066,1.16735700603723,1.71054057454639
13.15,8.781,1.4085590029258,1.16617368049097,1.70921810560922
13.2,8.781,1.40732119042093,1.16499035494472,1.70789563667206
13.25,8.781,1.40608337791606,1.16380702939846,1.7065731677349
13.3,8.781,1.4048455654112,1.16262370385221,1.70525069879774
13.35,8.781,1.40360775290633,1.16144037830595,1.70392822986058
13.4,8.781,1.40236994040146,1.1602570527597,1.70260576092342
13.45,8.781,1.4011321278966,1.15907372721344,1.70128329198626
13.5,8.781,1.39989431539173,1.15789040166719,1.6999608230491
13.55,8.781,1.39865650288686,1.15670707612093,1.69863835411194
13.6,8.781,1.397418690382,1.15552375057467,1.69731588517478
13.65,8.781,1.39618087787713,1.15434042502842,1.69599341623761
13.7,8.781,1.39494306537226,1.15315709948216,1.69467094730045
13.75,8.781,1.3937052528674,1.15197377393591,1.69334847836329
13.8,8.781,1.39246744036253,1.15079044838965,1.69202600942613
13.85,8.781,1.39122962785766,1.1496071228434,1.69070354048897
13.9,8.781,1.38999181535279,1.14842379729714,1.68938107155181
13.95,8.781,1.38875400284793,1.14724047175088,1.68805860261465
14,8.781,1.38751619034306,1.14605714620463,1.68673613367749
14.05,8.781,1.38627837783819,1.14487382065837,1.68541366474033
14.1,8.781,1.38504056533333,1.14369049511212,1.68409119580317
14.15,8.781,1.38380275282846,1.14250716956586,1.682768726866
14.2,8.781,1.38256494032359,1.14132384401961,1.68144625792884
14.25,8.781,1.38132712781873,1.14014051847335,1.68012378899168
14.3,8.781,1.38008931531386,1.1389571929271,1.67880132005452
14.35,8.781,1.37885150280899,1.13777386738084,1.67747885111736
14.4,8.781,1.37761369030413,1.13659054183458,1.6761563821802
14.45,8.781,1.37637587779926,1.13540721628833,1.67483391324304
14.5,8.781,1.37513806529439,1.13422389074207,1.67351144430588
14.55,8.781,1.37390025278953,1.13304056519582,1.67218897536872
14.6,8.781,1.37266244028466,1.13185723964956,1.67086650643156
14.65,8.781,1.37142462777979,1.13067391410331,1.66954403749439
14.7,8.781,1.37018681527493,1.12949058855705,1.66822156855723
14.75,8.781,1.36894900277006,1.12830726301079,1.66689909962007
14.8,8.781,1.36771119026519,1.12712393746454,1.66557663068291
14.85,8.781,1.36647337776033,1.12594061191828,1.66425416174575
14.9,8.781,1.36523556525546,1.12475728637203,1.66293169280859
14.95,8.781,1.36399775275059,1.12357396082577,1.66160922387143
15,8.781,1.36275994024573,1.12239063527952,1.66028675493427
15.05,8.781,1.36152212774086,1.12120730973326,1.65896428599711
15.1,8.781,1.36028431523599,1.120023984187,1.65764181705995
15.15,8.781,1.35904650273112,1.11884065864075,1.65631934812278
15.2,8.781,1.35780869022626,1.11765733309449,1.65499687918562
15.25,8.781,1.35657087772139,1.11647400754824,1.65367441024846
15.3,8.781,1.35533306521652,1.11529068200198,1.6523519413113
15.35,8.781,1.35409525271166,1.11410735645573,1.65102947237414
15.4,8.781,1.35285744020679,1.11292403090947,1.64970700343698
15.45,8.781,1.35161962770192,1.11174070536322,1.64838453449982
15.5,8.781,1.35038181519706,1.11055737981696,1.64706206556266
15.55,8.781,1.34914400269219,1.1093740542707,1.6457395966255
15.6,8.781,1.34790619018732,1.10819072872445,1.64441712768834
15.65,8.781,1.34666837768246,1.10700740317819,1.64309465875117
15.7,8.781,1.34543056517759,1.10582407763194,1.64177218981401
15.75,8.781,1.34419275267272,1.10464075208568,1.64044972087685
15.8,8.781,1.34295494016786,1.10345742653943,1.63912725193969
15.85,8.781,1.34171712766299,1.10227410099317,1.63780478300253
15.9,8.781,1.34047931515812,1.10109077544691,1.63648231406537
15.95,8.781,1.33924150265326,1.09990744990066,1.63515984512821
16,8.781,1.33800369014839,1.0987241243544,1.63383737619105
16.05,8.781,1.33676587764352,1.09754079880815,1.63251490725389
16.1,8.781,1.33552806513866,1.09635747326189,1.63119243831673
16.15,8.781,1.33429025263379,1.09517414771564,1.62986996937956
16.2,8.781,1.33305244012892,1.09399082216938,1.6285475004424
16.25,8.781,1.33181462762406,1.09280749662313,1.62722503150524
16.3,8.781,1.33057681511919,1.09162417107687,1.62590256256808
16.35,8.781,1.32933900261432,1.09044084553061,1.62458009363092
16.4,8.781,1.32810119010946,1.08925751998436,1.62325762469376
16.45,8.781,1.32686337760459,1.0880741944381,1.6219351557566
16.5,8.781,1.32562556509972,1.08689086889185,1.62061268681944
16.55,8.781,1.32438775259485,1.08570754334559,1.61929021788228
16.6,8.781,1.32314994008999,1.08452421779934,1.61796774894512
16.65,8.781,1.32191212758512,1.08334089225308,1.61664528000795
16.7,8.781,1.32067431508025,1.08215756670682,1.61532281107079
16.75,8.781,1.31943650257539,1.08097424116057,1.61400034213363
16.8,8.781,1.31819869007052,1.07979091561431,1.61267787319647
16.85,8.781,1.31696087756565,1.07860759006806,1.61135540425931
16.9,8.781,1.31572306506079,1.0774242645218,1.61003293532215
16.95,8.781,1.31448525255592,1.07624093897555,1.60871046638499
17,8.781,1.31324744005105,1.07505761342929,1.60738799744783
17.05,8.781,1.31200962754619,1.07387428788304,1.60606552851067
17.1,8.781,1.31077181504132,1.07269096233678,1.60474305957351
17.15,8.781,1.30953400253645,1.07150763679052,1.60342059063635
17.2,8.781,1.30829619003159,1.07032431124427,1.60209812169918
17.25,8.781,1.30705837752672,1.06914098569801,1.60077565276202
17.3,8.781,1.30582056502185,1.06795766015176,1.59945318382486
17.35,8.781,1.30458275251699,1.0667743346055,1.5981307148877
17.4,8.781,1.30334494001212,1.06559100905925,1.59680824595054
17.45,8.781,1.30210712750725,1.06440768351299,1.59548577701338
17.5,8.781,1.30086931500239,1.06322435796673,1.59416330807622
17.55,8.781,1.29963150249752,1.06204103242048,1.59284083913906
17.6,8.781,1.29839368999265,1.06085770687422,1.5915183702019
17.65,8.781,1.29715587748779,1.05967438132797,1.59019590126474
17.7,8.781,1.29591806498292,1.05849105578171,1.58887343232757
17.75,8.781,1.29468025247805,1.05730773023546,1.58755096339041
17.8,8.781,1.29344243997318,1.0561244046892,1.58622849445325
17.85,8.781,1.29220462746832,1.05494107914295,1.58490602551609
17.9,8.781,1.29096681496345,1.05375775359669,1.58358355657893
17.95,8.781,1.28972900245858,1.05257442805043,1.58226108764177
18,8.781,1.28849118995372,1.05139110250418,1.58093861870461
18.05,8.781,1.28725337744885,1.05020777695792,1.57961614976745
18.1,8.781,1.28601556494398,1.04902445141167,1.57829368083029
18.15,8.781,1.28477775243912,1.04784112586541,1.57697121189313
18.2,8.781,1.28353993993425,1.04665780031916,1.57564874295596
18.25,8.781,1.28230212742938,1.0454744747729,1.5743262740188
18.3,8.781,1.28106431492452,1.04429114922664,1.57300380508164
18.35,8.781,1.27982650241965,1.04310782368039,1.57168133614448
18.4,8.781,1.27858868991478,1.04192449813413,1.57035886720732
18.45,8.781,1.27735087740992,1.04074117258788,1.56903639827016
18.5,8.781,1.27611306490505,1.03955784704162,1.567713929333
18.55,8.781,1.27487525240018,1.03837452149537,1.56639146039584
18.6,8.781,1.27363743989532,1.03719119594911,1.56506899145868
18.65,8.781,1.27239962739045,1.03600787040286,1.56374652252152
18.7,8.781,1.27116181488558,1.0348245448566,1.56242405358435
18.75,8.781,1.26992400238072,1.03364121931034,1.56110158464719
18.8,8.781,1.26868618987585,1.03245789376409,1.55977911571003
18.85,8.781,1.26744837737098,1.03127456821783,1.55845664677287
18.9,8.781,1.26621056486612,1.03009124267158,1.55713417783571
18.95,8.781,1.26497275236125,1.02890791712532,1.55581170889855
19,8.781,1.26373493985638,1.02772459157907,1.55448923996139
19.05,8.781,1.26249712735151,1.02654126603281,1.55316677102423
19.1,8.781,1.26125931484665,1.02535794048655,1.55184430208707
19.15,8.781,1.26002150234178,1.0241746149403,1.55052183314991
19.2,8.781,1.25878368983691,1.02299128939404,1.54919936421274
19.25,8.781,1.25754587733205,1.02180796384779,1.54787689527558
19.3,8.781,1.25630806482718,1.02062463830153,1.54655442633842
19.35,8.781,1.25507025232231,1.01944131275528,1.54523195740126
19.4,8.781,1.25383243981745,1.01825798720902,1.5439094884641
19.45,8.781,1.25259462731258,1.01707466166277,1.54258701952694
19.5,8.781,1.25135681480771,1.01589133611651,1.54126455058978
19.55,8.781,1.25011900230285,1.01470801057025,1.53994208165262
19.6,8.781,1.24888118979798,1.013524685024,1.53861961271546
19.65,8.781,1.24764337729311,1.01234135947774,1.5372971437783
19.7,8.781,1.24640556478825,1.01115803393149,1.53597467484113
19.75,8.781,1.24516775228338,1.00997470838523,1.53465220590397
19.8,8.781,1.24392993977851,1.00879138283898,1.53332973696681
19.85,8.781,1.24269212727365,1.00760805729272,1.53200726802965
19.9,8.781,1.24145431476878,1.00642473174646,1.53068479909249
19.95,8.781,1.24021650226391,1.00524140620021,1.52936233015533
20,8.781,1.23897868975905,1.00405808065395,1.52803986121817
20.05,8.781,1.23774087725418,1.0028747551077,1.52671739228101
20.1,8.781,1.23650306474931,1.00169142956144,1.52539492334385
20.15,8.781,1.23526525224445,1.00050810401519,1.52407245440669
20.2,8.781,1.23402743973958,0.99932477846893,1.52274998546953
20.25,8.781,1.23278962723471,0.998141452922675,1.52142751653236
20.3,8.781,1.23155181472984,0.996958127376419,1.5201050475952
20.35,8.781,1.23031400222498,0.995774801830164,1.51878257865804
20.4,8.781,1.22907618972011,0.994591476283908,1.51746010972088
20.45,8.781,1.22783837721524,0.993408150737652,1.51613764078372
20.5,8.781,1.22660056471038,0.992224825191397,1.51481517184656
20.55,8.781,1.22536275220551,0.991041499645141,1.5134927029094
20.6,8.781,1.22412493970064,0.989858174098886,1.51217023397224
20.65,8.781,1.22288712719578,0.98867484855263,1.51084776503508
20.7,8.781,1.22164931469091,0.987491523006374,1.50952529609792
20.75,8.781,1.22041150218604,0.986308197460119,1.50820282716075
20.8,8.781,1.21917368968118,0.985124871913863,1.50688035822359
20.85,8.781,1.21793587717631,0.983941546367607,1.50555788928643
20.9,8.781,1.21669806467144,0.982758220821352,1.50423542034927
20.95,8.781,1.21546025216658,0.981574895275096,1.50291295141211
21,8.781,1.21422243966171,0.98039156972884,1.50159048247495
21.05,8.781,1.21298462715684,0.979208244182585,1.50026801353779
21.1,8.781,1.21174681465198,0.978024918636329,1.49894554460063
21.15,8.781,1.21050900214711,0.976841593090074,1.49762307566347
21.2,8.781,1.20927118964224,0.975658267543818,1.49630060672631
21.25,8.781,1.20803337713738,0.974474941997562,1.49497813778914
21.3,8.781,1.20679556463251,0.973291616451307,1.49365566885198
21.35,8.781,1.20555775212764,0.972108290905051,1.49233319991482
21.4,8.781,1.20431993962278,0.970924965358795,1.49101073097766
21.45,8.781,1.20308212711791,0.96974163981254,1.4896882620405
21.5,8.781,1.20184431461304,0.968558314266284,1.48836579310334
21.55,8.781,1.20060650210818,0.967374988720029,1.48704332416618
21.6,8.781,1.19936868960331,0.966191663173773,1.48572085522902
21.65,8.781,1.19813087709844,0.965008337627517,1.48439838629186
21.7,8.781,1.19689306459357,0.963825012081262,1.4830759173547
21.75,8.781,1.19565525208871,0.962641686535006,1.48175344841753
21.8,8.781,1.19441743958384,0.96145836098875,1.48043097948037
21.85,8.781,1.19317962707897,0.960275035442495,1.47910851054321
21.9,8.781,1.19194181457411,0.959091709896239,1.47778604160605
21.95,8.781,1.19070400206924,0.957908384349983,1.47646357266889
22,8.781,1.18946618956437,0.956725058803728,1.47514110373173
22.05,8.781,1.18822837705951,0.955541733257472,1.47381863479457
22.1,8.781,1.18699056455464,0.954358407711217,1.47249616585741
22.15,8.781,1.18575275204977,0.953175082164961,1.47117369692025
22.2,8.781,1.18451493954491,0.951991756618705,1.46985122798309
22.25,8.781,1.18327712704004,0.95080843107245,1.46852875904592
22.3,8.781,1.18203931453517,0.949625105526194,1.46720629010876
22.35,8.781,1.18080150203031,0.948441779979938,1.4658838211716
22.4,8.781,1.17956368952544,0.947258454433683,1.46456135223444
22.45,8.781,1.17832587702057,0.946075128887427,1.46323888329728
22.5,8.781,1.17708806451571,0.944891803341172,1.46191641436012
22.55,8.781,1.17585025201084,0.943708477794916,1.46059394542296
22.6,8.781,1.17461243950597,0.94252515224866,1.4592714764858
22.65,8.781,1.17337462700111,0.941341826702405,1.45794900754864
22.7,8.781,1.17213681449624,0.940158501156149,1.45662653861148
22.75,8.781,1.17089900199137,0.938975175609893,1.45530406967431
22.8,8.781,1.16966118948651,0.937791850063638,1.45398160073715
22.85,8.781,1.16842337698164,0.936608524517382,1.45265913179999
22.9,8.781,1.16718556447677,0.935425198971127,1.45133666286283
22.95,8.781,1.1659477519719,0.934241873424871,1.45001419392567
23,8.781,1.16470993946704,0.933058547878615,1.44869172498851
23.05,8.781,1.16347212696217,0.93187522233236,1.44736925605135
23.1,8.781,1.1622343144573,0.930691896786104,1.44604678711419
23.15,8.781,1.16099650195244,0.929508571239848,1.44472431817703
23.2,8.781,1.15975868944757,0.928325245693593,1.44340184923987
23.25,8.781,1.1585208769427,0.927141920147337,1.4420793803027
23.3,8.781,1.15728306443784,0.925958594601081,1.44075691136554
23.35,8.781,1.15604525193297,0.924775269054826,1.43943444242838
23.4,8.781,1.1548074394281,0.92359194350857,1.43811197349122
23.45,8.781,1.15356962692324,0.922408617962315,1.43678950455406
23.5,8.781,1.15233181441837,0.921225292416059,1.4354670356169
23.55,8.781,1.1510940019135,0.920041966869803,1.43414456667974
23.6,8.781,1.14985618940864,0.918858641323548,1.43282209774258
23.65,8.781,1.14861837690377,0.917675315777292,1.43149962880542
23.7,8.781,1.1473805643989,0.916491990231036,1.43017715986826
23.75,8.781,1.14614275189404,0.915308664684781,1.4288546909311
23.8,8.781,1.14490493938917,0.914125339138525,1.42753222199393
23.85,8.781,1.1436671268843,0.91294201359227,1.42620975305677
23.9,8.781,1.14242931437944,0.911758688046014,1.42488728411961
23.95,8.781,1.14119150187457,0.910575362499758,1.42356481518245
24,8.781,1.1399536893697,0.909392036953503,1.42224234624529
24.05,8.781,1.13871587686484,0.908208711407247,1.42091987730813
24.1,8.781,1.13747806435997,0.907025385860991,1.41959740837097
24.15,8.781,1.1362402518551,0.905842060314736,1.41827493943381
24.2,8.781,1.13500243935023,0.90465873476848,1.41695247049665
24.25,8.781,1.13376462684537,0.903475409222224,1.41563000155949
24.3,8.781,1.1325268143405,0.902292083675969,1.41430753262232
24.35,8.781,1.13128900183563,0.901108758129713,1.41298506368516
24.4,8.781,1.13005118933077,0.899925432583458,1.411662594748
24.45,8.781,1.1288133768259,0.898742107037202,1.41034012581084
24.5,8.781,1.12757556432103,0.897558781490946,1.40901765687368
24.55,8.781,1.12633775181617,0.896375455944691,1.40769518793652
24.6,8.781,1.1250999393113,0.895192130398435,1.40637271899936
24.65,8.781,1.12386212680643,0.894008804852179,1.4050502500622
24.7,8.781,1.12262431430157,0.892825479305924,1.40372778112504
24.75,8.781,1.1213865017967,0.891642153759668,1.40240531218788
24.8,8.781,1.12014868929183,0.890458828213413,1.40108284325071
24.85,8.781,1.11891087678697,0.889275502667157,1.39976037431355
24.9,8.781,1.1176730642821,0.888092177120901,1.39843790537639
24.95,8.781,1.11643525177723,0.886908851574646,1.39711543643923
25,8.781,1.11519743927237,0.88572552602839,1.39579296750207
25.05,8.781,1.1139596267675,0.884542200482134,1.39447049856491
25.1,8.781,1.11272181426263,0.883358874935879,1.39314802962775
25.15,8.781,1.11148400175777,0.882175549389623,1.39182556069059
25.2,8.781,1.1102461892529,0.880992223843368,1.39050309175343
25.25,8.781,1.10900837674803,0.879808898297112,1.38918062281627
25.3,8.781,1.10777056424317,0.878625572750856,1.3878581538791
25.35,8.781,1.1065327517383,0.877442247204601,1.38653568494194
25.4,8.781,1.10529493923343,0.876258921658345,1.38521321600478
25.45,8.781,1.10405712672857,0.875075596112089,1.38389074706762
25.5,8.781,1.1028193142237,0.873892270565834,1.38256827813046
25.55,8.781,1.10158150171883,0.872708945019578,1.3812458091933
25.6,8.781,1.10034368921396,0.871525619473322,1.37992334025614
25.65,8.781,1.0991058767091,0.870342293927067,1.37860087131898
25.7,8.781,1.09786806420423,0.869158968380811,1.37727840238182
25.75,8.781,1.09663025169936,0.867975642834556,1.37595593344466
25.8,8.781,1.0953924391945,0.8667923172883,1.37463346450749
25.85,8.781,1.09415462668963,0.865608991742044,1.37331099557033
25.9,8.781,1.09291681418476,0.864425666195789,1.37198852663317
25.95,8.781,1.0916790016799,0.863242340649533,1.37066605769601
26,8.781,1.09044118917503,0.862059015103277,1.36934358875885
26.05,8.781,1.08920337667016,0.860875689557022,1.36802111982169
26.1,8.781,1.0879655641653,0.859692364010766,1.36669865088453
26.15,8.781,1.08672775166043,0.85850903846451,1.36537618194737
26.2,8.781,1.08548993915556,0.857325712918255,1.36405371301021
26.25,8.781,1.0842521266507,0.856142387371999,1.36273124407305
26.3,8.781,1.08301431414583,0.854959061825744,1.36140877513588
26.35,8.781,1.08177650164096,0.853775736279488,1.36008630619872
26.4,8.781,1.0805386891361,0.852592410733232,1.35876383726156
26.45,8.781,1.07930087663123,0.851409085186977,1.3574413683244
26.5,8.781,1.07806306412636,0.850225759640721,1.35611889938724
26.55,8.781,1.0768252516215,0.849042434094465,1.35479643045008
26.6,8.781,1.07558743911663,0.84785910854821,1.35347396151292
26.65,8.781,1.07434962661176,0.846675783001954,1.35215149257576
26.7,8.781,1.0731118141069,0.845492457455699,1.3508290236386
26.75,8.781,1.07187400160203,0.844309131909443,1.34950655470144
26.8,8.781,1.07063618909716,0.843125806363187,1.34818408576427
26.85,8.781,1.06939837659229,0.841942480816932,1.34686161682711
26.9,8.781,1.06816056408743,0.840759155270676,1.34553914788995
26.95,8.781,1.06692275158256,0.83957582972442,1.34421667895279
27,8.781,1.06568493907769,0.838392504178165,1.34289421001563
27.05,8.781,1.06444712657283,0.837209178631909,1.34157174107847
27.1,8.781,1.06320931406796,0.836025853085654,1.34024927214131
27.15,8.781,1.06197150156309,0.834842527539398,1.33892680320415
27.2,8.781,1.06073368905823,0.833659201993142,1.33760433426699
27.25,8.781,1.05949587655336,0.832475876446887,1.33628186532983
27.3,8.781,1.05825806404849,0.831292550900631,1.33495939639266
27.35,8.781,1.05702025154363,0.830109225354375,1.3336369274555
27.4,8.781,1.05578243903876,0.82892589980812,1.33231445851834
27.45,8.781,1.05454462653389,0.827742574261864,1.33099198958118
27.5,8.781,1.05330681402903,0.826559248715608,1.32966952064402
27.55,8.781,1.05206900152416,0.825375923169353,1.32834705170686
27.6,8.781,1.05083118901929,0.824192597623097,1.3270245827697
27.65,8.781,1.04959337651443,0.823009272076842,1.32570211383254
27.7,8.781,1.04835556400956,0.821825946530586,1.32437964489538
27.75,8.781,1.04711775150469,0.82064262098433,1.32305717595822
27.8,8.781,1.04587993899983,0.819459295438075,1.32173470702105
27.85,8.781,1.04464212649496,0.818275969891819,1.32041223808389
27.9,8.781,1.04340431399009,0.817092644345563,1.31908976914673
27.95,8.781,1.04216650148523,0.815909318799308,1.31776730020957
28,8.781,1.04092868898036,0.814725993253052,1.31644483127241
28.05,8.781,1.03969087647549,0.813542667706797,1.31512236233525
28.1,8.781,1.03845306397062,0.812359342160541,1.31379989339809
28.15,8.781,1.03721525146576,0.811176016614285,1.31247742446093
28.2,8.781,1.03597743896089,0.80999269106803,1.31115495552377
28.25,8.781,1.03473962645602,0.808809365521774,1.30983248658661
28.3,8.781,1.03350181395116,0.807626039975518,1.30851001764945
28.35,8.781,1.03226400144629,0.806442714429263,1.30718754871228
28.4,8.781,1.03102618894142,0.805259388883007,1.30586507977512
28.45,8.781,1.02978837643656,0.804076063336752,1.30454261083796
28.5,8.781,1.02855056393169,0.802892737790496,1.3032201419008
28.55,8.781,1.02731275142682,0.80170941224424,1.30189767296364
28.6,8.781,1.02607493892196,0.800526086697985,1.30057520402648
28.65,8.781,1.02483712641709,0.799342761151729,1.29925273508932
28.7,8.781,1.02359931391222,0.798159435605473,1.29793026615216
28.75,8.781,1.02236150140736,0.796976110059218,1.296607797215
28.8,8.781,1.02112368890249,0.795792784512962,1.29528532827784
28.85,8.781,1.01988587639762,0.794609458966706,1.29396285934067
28.9,8.781,1.01864806389276,0.793426133420451,1.29264039040351
28.95,8.781,1.01741025138789,0.792242807874195,1.29131792146635
29,8.781,1.01617243888302,0.79105948232794,1.28999545252919
29.05,8.781,1.01493462637816,0.789876156781684,1.28867298359203
29.1,8.781,1.01369681387329,0.788692831235428,1.28735051465487
29.15,8.781,1.01245900136842,0.787509505689173,1.28602804571771
29.2,8.781,1.01122118886356,0.786326180142917,1.28470557678055
29.25,8.781,1.00998337635869,0.785142854596661,1.28338310784339
29.3,8.781,1.00874556385382,0.783959529050406,1.28206063890623
29.35,8.781,1.00750775134895,0.78277620350415,1.28073816996906
29.4,8.781,1.00626993884409,0.781592877957895,1.2794157010319
29.45,8.781,1.00503212633922,0.780409552411639,1.27809323209474
29.5,8.781,1.00379431383435,0.779226226865383,1.27677076315758
29.55,8.781,1.00255650132949,0.778042901319128,1.27544829422042
29.6,8.781,1.00131868882462,0.776859575772872,1.27412582528326
29.65,8.781,1.00008087631975,0.775676250226616,1.2728033563461
29.7,8.781,0.998843063814887,0.774492924680361,1.27148088740894
29.75,8.781,0.997605251310021,0.773309599134105,1.27015841847178
29.8,8.781,0.996367438805154,0.77212627358785,1.26883594953462
