"tempTest","lnBWg","model_predFE","CI_2.5","CI_97.5"
28.3,7.881,6.06409283316247,4.84224051889579,6.97066766106565
28.35,7.881,6.06526928179434,4.84354034572858,6.97192265027308
28.4,7.881,6.06644573042621,4.84484017256137,6.97317763948052
28.45,7.881,6.06762217905808,4.84613999939416,6.97443262868795
28.5,7.881,6.06879862768995,4.84743982622695,6.97568761789539
28.55,7.881,6.06997507632181,4.84873965305973,6.97694260710282
28.6,7.881,6.07115152495368,4.85003947989252,6.97819759631026
28.65,7.881,6.07232797358555,4.85133930672531,6.97945258551769
28.7,7.881,6.07350442221742,4.8526391335581,6.98070757472513
28.75,7.881,6.07468087084929,4.85393896039088,6.98196256393256
28.8,7.881,6.07585731948116,4.85523878722367,6.98321755314
28.85,7.881,6.07703376811303,4.85653861405646,6.98447254234743
28.9,7.881,6.0782102167449,4.85783844088925,6.98572753155487
28.95,7.881,6.07938666537677,4.85913826772203,6.9869825207623
29,7.881,6.08056311400864,4.86043809455482,6.98823750996974
29.05,7.881,6.0817395626405,4.86173792138761,6.98949249917717
29.1,7.881,6.08291601127237,4.8630377482204,6.99074748838461
29.15,7.881,6.08409245990424,4.86433757505318,6.99200247759204
29.2,7.881,6.08526890853611,4.86563740188597,6.99325746679948
29.25,7.881,6.08644535716798,4.86693722871876,6.99451245600691
29.3,7.881,6.08762180579985,4.86823705555155,6.99576744521435
29.35,7.881,6.08879825443172,4.86953688238434,6.99702243442178
29.4,7.881,6.08997470306359,4.87083670921712,6.99827742362922
29.45,7.881,6.09115115169546,4.87213653604991,6.99953241283665
29.5,7.881,6.09232760032733,4.8734363628827,7.00078740204409
29.55,7.881,6.0935040489592,4.87473618971549,7.00204239125152
29.6,7.881,6.09468049759106,4.87603601654827,7.00329738045896
29.65,7.881,6.09585694622293,4.87733584338106,7.00455236966639
29.7,7.881,6.0970333948548,4.87863567021385,7.00580735887383
29.75,7.881,6.09820984348667,4.87993549704664,7.00706234808126
29.8,7.881,6.09938629211854,4.88123532387942,7.0083173372887
29.85,7.881,6.10056274075041,4.88253515071221,7.00957232649613
29.9,7.881,6.10173918938228,4.883834977545,7.01082731570357
29.95,7.881,6.10291563801415,4.88513480437779,7.012082304911
30,7.881,6.10409208664602,4.88643463121057,7.01333729411844
30.05,7.881,6.10526853527788,4.88773445804336,7.01459228332587
30.1,7.881,6.10644498390975,4.88903428487615,7.01584727253331
30.15,7.881,6.10762143254162,4.89033411170894,7.01710226174074
30.2,7.881,6.10879788117349,4.89163393854173,7.01835725094818
30.25,7.881,6.10997432980536,4.89293376537451,7.01961224015561
30.3,7.881,6.11115077843723,4.8942335922073,7.02086722936305
30.35,7.881,6.1123272270691,4.89553341904009,7.02212221857048
30.4,7.881,6.11350367570097,4.89683324587288,7.02337720777792
30.45,7.881,6.11468012433284,4.89813307270566,7.02463219698535
30.5,7.881,6.11585657296471,4.89943289953845,7.02588718619279
30.55,7.881,6.11703302159658,4.90073272637124,7.02714217540022
30.6,7.881,6.11820947022844,4.90203255320403,7.02839716460766
30.65,7.881,6.11938591886031,4.90333238003681,7.02965215381509
30.7,7.881,6.12056236749218,4.9046322068696,7.03090714302253
30.75,7.881,6.12173881612405,4.90593203370239,7.03216213222996
30.8,7.881,6.12291526475592,4.90723186053518,7.0334171214374
30.85,7.881,6.12409171338779,4.90853168736797,7.03467211064483
30.9,7.881,6.12526816201966,4.90983151420075,7.03592709985227
30.95,7.881,6.12644461065153,4.91113134103354,7.0371820890597
31,7.881,6.1276210592834,4.91243116786633,7.03843707826714
31.05,7.881,6.12879750791527,4.91373099469912,7.03969206747457
31.1,7.881,6.12997395654713,4.9150308215319,7.04094705668201
31.15,7.881,6.131150405179,4.91633064836469,7.04220204588944
31.2,7.881,6.13232685381087,4.91763047519748,7.04345703509688
31.25,7.881,6.13350330244274,4.91893030203027,7.04471202430431
31.3,7.881,6.13467975107461,4.92023012886305,7.04596701351175
31.35,7.881,6.13585619970648,4.92152995569584,7.04722200271918
31.4,7.881,6.13703264833835,4.92282978252863,7.04847699192662
31.45,7.881,6.13820909697022,4.92412960936142,7.04973198113405
31.5,7.881,6.13938554560209,4.9254294361942,7.05098697034149
31.55,7.881,6.14056199423396,4.92672926302699,7.05224195954892
31.6,7.881,6.14173844286582,4.92802908985978,7.05349694875636
31.65,7.881,6.14291489149769,4.92932891669257,7.05475193796379
31.7,7.881,6.14409134012956,4.93062874352536,7.05600692717123
31.75,7.881,6.14526778876143,4.93192857035814,7.05726191637866
31.8,7.881,6.1464442373933,4.93322839719093,7.0585169055861
31.85,7.881,6.14762068602517,4.93452822402372,7.05977189479353
31.9,7.881,6.14879713465704,4.93582805085651,7.06102688400097
31.95,7.881,6.14997358328891,4.93712787768929,7.0622818732084
32,7.881,6.15115003192078,4.93842770452208,7.06353686241584
32.05,7.881,6.15232648055265,4.93972753135487,7.06479185162327
32.1,7.881,6.15350292918451,4.94102735818766,7.0660468408307
32.15,7.881,6.15467937781638,4.94232718502044,7.06730183003814
32.2,7.881,6.15585582644825,4.94362701185323,7.06855681924558
32.25,7.881,6.15703227508012,4.94492683868602,7.06981180845301
32.3,7.881,6.15820872371199,4.94622666551881,7.07106679766045
32.35,7.881,6.15938517234386,4.9475264923516,7.07232178686788
32.4,7.881,6.16056162097573,4.94882631918438,7.07357677607532
32.45,7.881,6.1617380696076,4.95012614601717,7.07483176528275
32.5,7.881,6.16291451823947,4.95142597284996,7.07608675449019
32.55,7.881,6.16409096687133,4.95272579968275,7.07734174369762
32.6,7.881,6.1652674155032,4.95402562651553,7.07859673290506
32.65,7.881,6.16644386413507,4.95532545334832,7.07985172211249
32.7,7.881,6.16762031276694,4.95662528018111,7.08110671131993
32.75,7.881,6.16879676139881,4.9579251070139,7.08236170052736
32.8,7.881,6.16997321003068,4.95922493384668,7.0836166897348
32.85,7.881,6.17114965866255,4.96052476067947,7.08487167894223
32.9,7.881,6.17232610729442,4.96182458751226,7.08612666814967
32.95,7.881,6.17350255592629,4.96312441434505,7.0873816573571
33,7.881,6.17467900455816,4.96442424117784,7.08863664656454
33.05,7.881,6.17585545319003,4.96572406801062,7.08989163577197
33.1,7.881,6.17703190182189,4.96702389484341,7.0911466249794
33.15,7.881,6.17820835045376,4.9683237216762,7.09240161418684
33.2,7.881,6.17938479908563,4.96962354850899,7.09365660339428
33.25,7.881,6.1805612477175,4.97092337534177,7.09491159260171
33.3,7.881,6.18173769634937,4.97222320217456,7.09616658180915
33.35,7.881,6.18291414498124,4.97352302900735,7.09742157101658
33.4,7.881,6.18409059361311,4.97482285584014,7.09867656022402
33.45,7.881,6.18526704224498,4.97612268267292,7.09993154943145
33.5,7.881,6.18644349087685,4.97742250950571,7.10118653863889
33.55,7.881,6.18761993950872,4.9787223363385,7.10244152784632
33.6,7.881,6.18879638814058,4.98002216317129,7.10369651705376
33.65,7.881,6.18997283677245,4.98132199000407,7.10495150626119
33.7,7.881,6.19114928540432,4.98262181683686,7.10620649546863
33.75,7.881,6.19232573403619,4.98392164366965,7.10746148467606
33.8,7.881,6.19350218266806,4.98522147050244,7.1087164738835
33.85,7.881,6.19467863129993,4.98652129733523,7.10997146309093
33.9,7.881,6.1958550799318,4.98782112416801,7.11122645229837
33.95,7.881,6.19703152856367,4.9891209510008,7.1124814415058
34,7.881,6.19820797719554,4.99042077783359,7.11373643071324
34.05,7.881,6.1993844258274,4.99172060466638,7.11499141992067
34.1,7.881,6.20056087445927,4.99302043149916,7.11624640912811
34.15,7.881,6.20173732309114,4.99432025833195,7.11750139833554
34.2,7.881,6.20291377172301,4.99562008516474,7.11875638754298
34.25,7.881,6.20409022035488,4.99691991199753,7.12001137675041
34.3,7.881,6.20526666898675,4.99821973883031,7.12126636595785
34.35,7.881,6.20644311761862,4.9995195656631,7.12252135516528
34.4,7.881,6.20761956625049,5.00081939249589,7.12377634437272
34.45,7.881,6.20879601488236,5.00211921932868,7.12503133358015
34.5,7.881,6.20997246351423,5.00341904616146,7.12628632278759
34.55,7.881,6.2111489121461,5.00471887299425,7.12754131199502
34.6,7.881,6.21232536077796,5.00601869982704,7.12879630120246
34.65,7.881,6.21350180940983,5.00731852665983,7.13005129040989
34.7,7.881,6.2146782580417,5.00861835349262,7.13130627961733
34.75,7.881,6.21585470667357,5.0099181803254,7.13256126882476
34.8,7.881,6.21703115530544,5.01121800715819,7.1338162580322
34.85,7.881,6.21820760393731,5.01251783399098,7.13507124723963
34.9,7.881,6.21938405256918,5.01381766082377,7.13632623644706
34.95,7.881,6.22056050120105,5.01511748765655,7.1375812256545
35,7.881,6.22173694983292,5.01641731448934,7.13883621486194
35.05,7.881,6.22291339846479,5.01771714132213,7.14009120406937
35.1,7.881,6.22408984709665,5.01901696815492,7.14134619327681
35.15,7.881,6.22526629572852,5.0203167949877,7.14260118248424
35.2,7.881,6.22644274436039,5.02161662182049,7.14385617169168
35.25,7.881,6.22761919299226,5.02291644865328,7.14511116089911
35.3,7.881,6.22879564162413,5.02421627548607,7.14636615010655
35.35,7.881,6.229972090256,5.02551610231886,7.14762113931398
35.4,7.881,6.23114853888787,5.02681592915164,7.14887612852142
35.45,7.881,6.23232498751974,5.02811575598443,7.15013111772885
35.5,7.881,6.23350143615161,5.02941558281722,7.15138610693629
35.55,7.881,6.23467788478348,5.03071540965001,7.15264109614372
35.6,7.881,6.23585433341534,5.03201523648279,7.15389608535116
35.65,7.881,6.23703078204721,5.03331506331558,7.15515107455859
35.7,7.881,6.23820723067908,5.03461489014837,7.15640606376603
35.75,7.881,6.23938367931095,5.03591471698116,7.15766105297346
35.8,7.881,6.24056012794282,5.03721454381394,7.1589160421809
35.85,7.881,6.24173657657469,5.03851437064673,7.16017103138833
35.9,7.881,6.24291302520656,5.03981419747952,7.16142602059577
35.95,7.881,6.24408947383843,5.04111402431231,7.1626810098032
36,7.881,6.2452659224703,5.04241385114509,7.16393599901064
36.05,7.881,6.24644237110217,5.04371367797788,7.16519098821807
36.1,7.881,6.24761881973403,5.04501350481067,7.1664459774255
36.15,7.881,6.2487952683659,5.04631333164346,7.16770096663294
36.2,7.881,6.24997171699777,5.04761315847625,7.16895595584038
36.25,7.881,6.25114816562964,5.04891298530903,7.17021094504781
36.3,7.881,6.25232461426151,5.05021281214182,7.17146593425525
36.35,7.881,6.25350106289338,5.05151263897461,7.17272092346268
36.4,7.881,6.25467751152525,5.0528124658074,7.17397591267012
36.45,7.881,6.25585396015712,5.05411229264018,7.17523090187755
36.5,7.881,6.25703040878899,5.05541211947297,7.17648589108498
36.55,7.881,6.25820685742086,5.05671194630576,7.17774088029242
36.6,7.881,6.25938330605273,5.05801177313855,7.17899586949986
36.65,7.881,6.26055975468459,5.05931159997133,7.18025085870729
36.7,7.881,6.26173620331646,5.06061142680412,7.18150584791473
36.75,7.881,6.26291265194833,5.06191125363691,7.18276083712216
36.8,7.881,6.2640891005802,5.0632110804697,7.1840158263296
36.85,7.881,6.26526554921207,5.06451090730248,7.18527081553703
36.9,7.881,6.26644199784394,5.06581073413527,7.18652580474447
36.95,7.881,6.26761844647581,5.06711056096806,7.1877807939519
37,7.881,6.26879489510768,5.06841038780085,7.18903578315934
37.05,7.881,6.26997134373955,5.06971021463364,7.19029077236677
37.1,7.881,6.27114779237141,5.07101004146642,7.1915457615742
37.15,7.881,6.27232424100328,5.07230986829921,7.19280075078164
37.2,7.881,6.27350068963515,5.073609695132,7.19405573998907
37.25,7.881,6.27467713826702,5.07490952196479,7.19531072919651
37.3,7.881,6.27585358689889,5.07620934879757,7.19656571840395
37.35,7.881,6.27703003553076,5.07750917563036,7.19782070761138
37.4,7.881,6.27820648416263,5.07880900246315,7.19907569681882
37.45,7.881,6.2793829327945,5.08010882929594,7.20033068602625
37.5,7.881,6.28055938142637,5.08140865612873,7.20158567523369
37.55,7.881,6.28173583005824,5.08270848296151,7.20284066444112
37.6,7.881,6.2829122786901,5.0840083097943,7.20409565364856
37.65,7.881,6.28408872732197,5.08530813662709,7.20535064285599
37.7,7.881,6.28526517595384,5.08660796345988,7.20660563206343
37.75,7.881,6.28644162458571,5.08790779029266,7.20786062127086
37.8,7.881,6.28761807321758,5.08920761712545,7.2091156104783
37.85,7.881,6.28879452184945,5.09050744395824,7.21037059968573
37.9,7.881,6.28997097048132,5.09180727079103,7.21162558889317
37.95,7.881,6.29114741911319,5.09310709762381,7.2128805781006
38,7.881,6.29232386774506,5.0944069244566,7.21413556730803
38.05,7.881,6.29350031637693,5.09570675128939,7.21539055651547
38.1,7.881,6.2946767650088,5.09700657812218,7.2166455457229
38.15,7.881,6.29585321364066,5.09830640495496,7.21790053493034
38.2,7.881,6.29702966227253,5.09960623178775,7.21915552413778
38.25,7.881,6.2982061109044,5.10090605862054,7.22041051334521
38.3,7.881,6.29938255953627,5.10220588545333,7.22166550255265
38.35,7.881,6.30055900816814,5.10350571228612,7.22292049176008
38.4,7.881,6.30173545680001,5.1048055391189,7.22417548096752
38.45,7.881,6.30291190543188,5.10610536595169,7.22543047017495
38.5,7.881,6.30408835406375,5.10740519278448,7.22668545938239
38.55,7.881,6.30526480269562,5.10870501961727,7.22794044858982
38.6,7.881,6.30644125132748,5.11000484645005,7.22919543779726
38.65,7.881,6.30761769995935,5.11130467328284,7.23045042700469
38.7,7.881,6.30879414859122,5.11260450011563,7.23170541621213
38.75,7.881,6.30997059722309,5.11390432694842,7.23296040541956
38.8,7.881,6.31114704585496,5.1152041537812,7.234215394627
38.85,7.881,6.31232349448683,5.11650398061399,7.23547038383443
38.9,7.881,6.3134999431187,5.11780380744678,7.23672537304186
38.95,7.881,6.31467639175057,5.11910363427957,7.2379803622493
39,7.881,6.31585284038244,5.12040346111236,7.23923535145674
1,8.381,5.79779183773296,4.43595019302764,6.72219985400609
1.05,8.381,5.79896828636483,4.43725001986043,6.72345484321352
1.1,8.381,5.8001447349967,4.43854984669322,6.72470983242096
1.15,8.381,5.80132118362857,4.43984967352601,6.72596482162839
1.2,8.381,5.80249763226044,4.44114950035879,6.72721981083583
1.25,8.381,5.80367408089231,4.44244932719158,6.72847480004326
1.3,8.381,5.80485052952418,4.44374915402437,6.7297297892507
1.35,8.381,5.80602697815605,4.44504898085716,6.73098477845813
1.4,8.381,5.80720342678792,4.44634880768994,6.73223976766557
1.45,8.381,5.80837987541979,4.44764863452273,6.733494756873
1.5,8.381,5.80955632405165,4.44894846135552,6.73474974608044
1.55,8.381,5.81073277268352,4.45024828818831,6.73600473528787
1.6,8.381,5.81190922131539,4.4515481150211,6.73725972449531
1.65,8.381,5.81308566994726,4.45284794185388,6.73851471370274
1.7,8.381,5.81426211857913,4.45414776868667,6.73976970291018
1.75,8.381,5.815438567211,4.45544759551946,6.74102469211761
1.8,8.381,5.81661501584287,4.45674742235225,6.74227968132505
1.85,8.381,5.81779146447474,4.45804724918503,6.74353467053248
1.9,8.381,5.81896791310661,4.45934707601782,6.74478965973992
1.95,8.381,5.82014436173848,4.46064690285061,6.74604464894735
2,8.381,5.82132081037035,4.4619467296834,6.74729963815479
2.05,8.381,5.82249725900221,4.46324655651618,6.74855462736222
2.1,8.381,5.82367370763408,4.46454638334897,6.74980961656966
2.15,8.381,5.82485015626595,4.46584621018176,6.75106460577709
2.2,8.381,5.82602660489782,4.46714603701455,6.75231959498453
2.25,8.381,5.82720305352969,4.46844586384733,6.75357458419196
2.3,8.381,5.82837950216156,4.46974569068012,6.7548295733994
2.35,8.381,5.82955595079343,4.47104551751291,6.75608456260683
2.4,8.381,5.8307323994253,4.4723453443457,6.75733955181427
2.45,8.381,5.83190884805717,4.47364517117849,6.7585945410217
2.5,8.381,5.83308529668903,4.47494499801127,6.75984953022914
2.55,8.381,5.8342617453209,4.47624482484406,6.76110451943657
2.6,8.381,5.83543819395277,4.47754465167685,6.76235950864401
2.65,8.381,5.83661464258464,4.47884447850964,6.76361449785144
2.7,8.381,5.83779109121651,4.48014430534242,6.76486948705888
2.75,8.381,5.83896753984838,4.48144413217521,6.76612447626631
2.8,8.381,5.84014398848025,4.482743959008,6.76737946547375
2.85,8.381,5.84132043711212,4.48404378584079,6.76863445468118
2.9,8.381,5.84249688574399,4.48534361267357,6.76988944388862
2.95,8.381,5.84367333437586,4.48664343950636,6.77114443309605
3,8.381,5.84484978300773,4.48794326633915,6.77239942230349
3.05,8.381,5.84602623163959,4.48924309317194,6.77365441151092
3.1,8.381,5.84720268027146,4.49054292000473,6.77490940071836
3.15,8.381,5.84837912890333,4.49184274683751,6.77616438992579
3.2,8.381,5.8495555775352,4.4931425736703,6.77741937913323
3.25,8.381,5.85073202616707,4.49444240050309,6.77867436834066
3.3,8.381,5.85190847479894,4.49574222733588,6.7799293575481
3.35,8.381,5.85308492343081,4.49704205416866,6.78118434675553
3.4,8.381,5.85426137206268,4.49834188100145,6.78243933596297
3.45,8.381,5.85543782069455,4.49964170783424,6.7836943251704
3.5,8.381,5.85661426932641,4.50094153466703,6.78494931437784
3.55,8.381,5.85779071795828,4.50224136149981,6.78620430358527
3.6,8.381,5.85896716659015,4.5035411883326,6.78745929279271
3.65,8.381,5.86014361522202,4.50484101516539,6.78871428200014
3.7,8.381,5.86132006385389,4.50614084199818,6.78996927120758
3.75,8.381,5.86249651248576,4.50744066883096,6.79122426041501
3.8,8.381,5.86367296111763,4.50874049566375,6.79247924962245
3.85,8.381,5.8648494097495,4.51004032249654,6.79373423882988
3.9,8.381,5.86602585838137,4.51134014932933,6.79498922803732
3.95,8.381,5.86720230701324,4.51263997616212,6.79624421724475
4,8.381,5.8683787556451,4.5139398029949,6.79749920645219
4.05,8.381,5.86955520427697,4.51523962982769,6.79875419565962
4.1,8.381,5.87073165290884,4.51653945666048,6.80000918486706
4.15,8.381,5.87190810154071,4.51783928349327,6.80126417407449
4.2,8.381,5.87308455017258,4.51913911032605,6.80251916328193
4.25,8.381,5.87426099880445,4.52043893715884,6.80377415248936
4.3,8.381,5.87543744743632,4.52173876399163,6.8050291416968
4.35,8.381,5.87661389606819,4.52303859082442,6.80628413090423
4.4,8.381,5.87779034470006,4.5243384176572,6.80753912011167
4.45,8.381,5.87896679333193,4.52563824448999,6.8087941093191
4.5,8.381,5.8801432419638,4.52693807132278,6.81004909852654
4.55,8.381,5.88131969059566,4.52823789815557,6.81130408773397
4.6,8.381,5.88249613922753,4.52953772498836,6.81255907694141
4.65,8.381,5.8836725878594,4.53083755182114,6.81381406614884
4.7,8.381,5.88484903649127,4.53213737865393,6.81506905535628
4.75,8.381,5.88602548512314,4.53343720548672,6.81632404456371
4.8,8.381,5.88720193375501,4.53473703231951,6.81757903377115
4.85,8.381,5.88837838238688,4.53603685915229,6.81883402297858
4.9,8.381,5.88955483101875,4.53733668598508,6.82008901218602
4.95,8.381,5.89073127965062,4.53863651281787,6.82134400139345
5,8.381,5.89190772828248,4.53993633965066,6.82259899060089
5.05,8.381,5.89308417691435,4.54123616648344,6.82385397980832
5.1,8.381,5.89426062554622,4.54253599331623,6.82510896901576
5.15,8.381,5.89543707417809,4.54383582014902,6.82636395822319
5.2,8.381,5.89661352280996,4.54513564698181,6.82761894743063
5.25,8.381,5.89778997144183,4.5464354738146,6.82887393663806
5.3,8.381,5.8989664200737,4.54773530064738,6.8301289258455
5.35,8.381,5.90014286870557,4.54903512748017,6.83138391505293
5.4,8.381,5.90131931733744,4.55033495431296,6.83263890426037
5.45,8.381,5.90249576596931,4.55163478114575,6.8338938934678
5.5,8.381,5.90367221460118,4.55293460797853,6.83514888267524
5.55,8.381,5.90484866323304,4.55423443481132,6.83640387188267
5.6,8.381,5.90602511186491,4.55553426164411,6.83765886109011
5.65,8.381,5.90720156049678,4.5568340884769,6.83891385029754
5.7,8.381,5.90837800912865,4.55813391530968,6.84016883950498
5.75,8.381,5.90955445776052,4.55943374214247,6.84142382871241
5.8,8.381,5.91073090639239,4.56073356897526,6.84267881791985
5.85,8.381,5.91190735502426,4.56203339580805,6.84393380712728
5.9,8.381,5.91308380365613,4.56333322264083,6.84518879633472
5.95,8.381,5.914260252288,4.56463304947362,6.84644378554215
6,8.381,5.91543670091986,4.56593287630641,6.84769877474959
6.05,8.381,5.91661314955173,4.5672327031392,6.84895376395702
6.1,8.381,5.9177895981836,4.56853252997199,6.85020875316446
6.15,8.381,5.91896604681547,4.56983235680477,6.85146374237189
6.2,8.381,5.92014249544734,4.57113218363756,6.85271873157933
6.25,8.381,5.92131894407921,4.57243201047035,6.85397372078676
6.3,8.381,5.92249539271108,4.57373183730314,6.8552287099942
6.35,8.381,5.92367184134295,4.57503166413592,6.85648369920163
6.4,8.381,5.92484828997482,4.57633149096871,6.85773868840907
6.45,8.381,5.92602473860669,4.5776313178015,6.8589936776165
6.5,8.381,5.92720118723856,4.57893114463429,6.86024866682394
6.55,8.381,5.92837763587042,4.58023097146707,6.86150365603137
6.6,8.381,5.92955408450229,4.58153079829986,6.86275864523881
6.65,8.381,5.93073053313416,4.58283062513265,6.86401363444624
6.7,8.381,5.93190698176603,4.58413045196544,6.86526862365368
6.75,8.381,5.9330834303979,4.58543027879823,6.86652361286111
6.8,8.381,5.93425987902977,4.58673010563101,6.86777860206855
6.85,8.381,5.93543632766164,4.5880299324638,6.86903359127598
6.9,8.381,5.93661277629351,4.58932975929659,6.87028858048342
6.95,8.381,5.93778922492538,4.59062958612938,6.87154356969085
7,8.381,5.93896567355725,4.59192941296216,6.87279855889829
7.05,8.381,5.94014212218911,4.59322923979495,6.87405354810572
7.1,8.381,5.94131857082098,4.59452906662774,6.87530853731316
7.15,8.381,5.94249501945285,4.59582889346053,6.87656352652059
7.2,8.381,5.94367146808472,4.59712872029331,6.87781851572803
7.25,8.381,5.94484791671659,4.5984285471261,6.87907350493546
7.3,8.381,5.94602436534846,4.59972837395889,6.8803284941429
7.35,8.381,5.94720081398033,4.60102820079168,6.88158348335033
7.4,8.381,5.9483772626122,4.60232802762446,6.88283847255777
7.45,8.381,5.94955371124407,4.60362785445725,6.8840934617652
7.5,8.381,5.95073015987594,4.60492768129004,6.88534845097264
7.55,8.381,5.9519066085078,4.60622750812283,6.88660344018007
7.6,8.381,5.95308305713967,4.60752733495562,6.88785842938751
7.65,8.381,5.95425950577154,4.6088271617884,6.88911341859494
7.7,8.381,5.95543595440341,4.61012698862119,6.89036840780238
7.75,8.381,5.95661240303528,4.61142681545398,6.89162339700981
7.8,8.381,5.95778885166715,4.61272664228677,6.89287838621725
7.85,8.381,5.95896530029902,4.61402646911955,6.89413337542468
7.9,8.381,5.96014174893089,4.61532629595234,6.89538836463212
7.95,8.381,5.96131819756276,4.61662612278513,6.89664335383955
8,8.381,5.96249464619463,4.61792594961792,6.89789834304699
8.05,8.381,5.9636710948265,4.6192257764507,6.89915333225442
8.1,8.381,5.96484754345836,4.62052560328349,6.90040832146186
8.15,8.381,5.96602399209023,4.62182543011628,6.90166331066929
8.2,8.381,5.9672004407221,4.62312525694907,6.90291829987673
8.25,8.381,5.96837688935397,4.62442508378185,6.90417328908416
8.3,8.381,5.96955333798584,4.62572491061464,6.9054282782916
8.35,8.381,5.97072978661771,4.62702473744743,6.90668326749903
8.4,8.381,5.97190623524958,4.62832456428022,6.90793825670647
8.45,8.381,5.97308268388145,4.62962439111301,6.9091932459139
8.5,8.381,5.97425913251332,4.63092421794579,6.91044823512134
8.55,8.381,5.97543558114518,4.63222404477858,6.91170322432877
8.6,8.381,5.97661202977705,4.63352387161137,6.91295821353621
8.65,8.381,5.97778847840892,4.63482369844416,6.91421320274364
8.7,8.381,5.97896492704079,4.63612352527694,6.91546819195108
8.75,8.381,5.98014137567266,4.63742335210973,6.91672318115851
8.8,8.381,5.98131782430453,4.63872317894252,6.91797817036595
8.85,8.381,5.9824942729364,4.64002300577531,6.91923315957338
8.9,8.381,5.98367072156827,4.6413228326081,6.92048814878082
8.95,8.381,5.98484717020014,4.64262265944088,6.92174313798825
9,8.381,5.986023618832,4.64392248627367,6.92299812719569
9.05,8.381,5.98720006746388,4.64522231310646,6.92425311640312
9.1,8.381,5.98837651609574,4.64652213993925,6.92550810561056
9.15,8.381,5.98955296472761,4.64782196677203,6.92676309481799
9.2,8.381,5.99072941335948,4.64912179360482,6.92801808402543
9.25,8.381,5.99190586199135,4.65042162043761,6.92927307323286
9.3,8.381,5.99308231062322,4.6517214472704,6.9305280624403
9.35,8.381,5.99425875925509,4.65302127410318,6.93178305164773
9.4,8.381,5.99543520788696,4.65432110093597,6.93303804085517
9.45,8.381,5.99661165651883,4.65562092776876,6.9342930300626
9.5,8.381,5.9977881051507,4.65692075460155,6.93554801927004
9.55,8.381,5.99896455378256,4.65822058143433,6.93680300847747
9.6,8.381,6.00014100241443,4.65952040826712,6.93805799768491
9.65,8.381,6.0013174510463,4.66082023509991,6.93931298689234
9.7,8.381,6.00249389967817,4.6621200619327,6.94056797609978
9.75,8.381,6.00367034831004,4.66341988876549,6.94182296530721
9.8,8.381,6.00484679694191,4.66471971559827,6.94307795451465
9.85,8.381,6.00602324557378,4.66601954243106,6.94433294372208
9.9,8.381,6.00719969420565,4.66731936926385,6.94558793292952
9.95,8.381,6.00837614283752,4.66861919609664,6.94684292213695
10,8.381,6.00955259146939,4.66991902292942,6.94809791134439
10.05,8.381,6.01072904010125,4.67121884976221,6.94935290055182
10.1,8.381,6.01190548873312,4.672518676595,6.95060788975926
10.15,8.381,6.01308193736499,4.67381850342779,6.95186287896669
10.2,8.381,6.01425838599686,4.67511833026057,6.95311786817413
10.25,8.381,6.01543483462873,4.67641815709336,6.95437285738156
10.3,8.381,6.0166112832606,4.67771798392615,6.955627846589
10.35,8.381,6.01778773189247,4.67901781075894,6.95688283579643
10.4,8.381,6.01896418052434,4.68031763759172,6.95813782500387
10.45,8.381,6.02014062915621,4.68161746442451,6.9593928142113
10.5,8.381,6.02131707778808,4.6829172912573,6.96064780341874
10.55,8.381,6.02249352641994,4.68421711809009,6.96190279262617
10.6,8.381,6.02366997505181,4.68551694492288,6.96315778183361
10.65,8.381,6.02484642368368,4.68681677175566,6.96441277104104
10.7,8.381,6.02602287231555,4.68811659858845,6.96566776024848
10.75,8.381,6.02719932094742,4.68941642542124,6.96692274945591
10.8,8.381,6.02837576957929,4.69071625225403,6.96817773866335
10.85,8.381,6.02955221821116,4.69201607908681,6.96943272787078
10.9,8.381,6.03072866684303,4.6933159059196,6.97068771707822
10.95,8.381,6.0319051154749,4.69461573275239,6.97194270628565
11,8.381,6.03308156410677,4.69591555958518,6.97319769549309
11.05,8.381,6.03425801273863,4.69721538641796,6.97445268470052
11.1,8.381,6.0354344613705,4.69851521325075,6.97570767390796
11.15,8.381,6.03661091000237,4.69981504008354,6.97696266311539
11.2,8.381,6.03778735863424,4.70111486691633,6.97821765232283
11.25,8.381,6.03896380726611,4.70241469374912,6.97947264153026
11.3,8.381,6.04014025589798,4.7037145205819,6.9807276307377
11.35,8.381,6.04131670452985,4.70501434741469,6.98198261994513
11.4,8.381,6.04249315316172,4.70631417424748,6.98323760915257
11.45,8.381,6.04366960179359,4.70761400108027,6.98449259836
11.5,8.381,6.04484605042546,4.70891382791305,6.98574758756744
11.55,8.381,6.04602249905733,4.71021365474584,6.98700257677487
11.6,8.381,6.04719894768919,4.71151348157863,6.98825756598231
11.65,8.381,6.04837539632106,4.71281330841142,6.98951255518974
11.7,8.381,6.04955184495293,4.7141131352442,6.99076754439718
11.75,8.381,6.0507282935848,4.71541296207699,6.99202253360461
11.8,8.381,6.05190474221667,4.71671278890978,6.99327752281205
11.85,8.381,6.05308119084854,4.71801261574257,6.99453251201948
11.9,8.381,6.05425763948041,4.71931244257535,6.99578750122692
11.95,8.381,6.05543408811228,4.72061226940814,6.99704249043435
12,8.381,6.05661053674415,4.72191209624093,6.99829747964179
12.05,8.381,6.05778698537601,4.72321192307372,6.99955246884922
12.1,8.381,6.05896343400788,4.72451174990651,7.00080745805666
